271.748	-6.3239	-0.986581	13.284
272.14	-6.08719	0.602788	12.0389
272.533	-5.24969	2.13267	11.0931
272.926	-3.89407	3.45206	10.8108
273.319	-2.15412	4.43074	11.3006
273.711	-0.20157	4.97213	12.3741
274.104	1.77088	5.02279	13.6177
274.497	3.56854	4.57772	14.5528
274.889	5.01401	3.68085	14.8192
275.282	5.96461	2.42069	14.3144
275.675	6.32653	0.921621	13.2327
276.067	6.06405	-0.66841	11.9907
276.46	5.20307	-2.19247	11.0665
276.853	3.82856	-3.50015	10.816
277.246	2.0762	-4.46237	11.3358
277.638	0.118915	-4.98417	12.4255
278.031	-1.8501	-5.01406	13.6657
278.424	-3.63652	-4.54908	14.5788
278.816	-5.06403	-3.63512	14.8133
279.209	-5.99174	-2.36239	14.2787
279.602	-6.32809	-0.856504	13.1811
279.994	-6.03988	0.733918	11.943
280.387	-5.15556	2.2519	11.0411
280.78	-3.7624	3.54764	10.8227
281.173	-1.99792	4.49323	11.3719
281.565	-0.0362404	4.99536	12.4773
281.958	1.92901	5.00447	13.7131
282.351	3.70388	4.51966	14.6036
282.743	5.11318	3.58877	14.8059
283.136	6.01784	2.30369	14.2421
283.529	6.32856	0.791241	13.1293
283.921	6.01468	-0.7993	11.8959
284.314	5.10717	-2.31095	11.0169
284.707	3.6956	-3.59452	10.8307
285.1	1.91929	-4.52333	11.409
285.492	-0.0464409	-5.0057	12.5292
285.885	-2.00759	-4.99403	13.7599
286.278	-3.7706	-4.48947	14.6272
286.67	-5.16147	-3.54181	14.7973
287.063	-6.04292	-2.24459	14.2045
287.456	-6.32795	-0.725842	13.0772
287.848	-5.98845	0.864546	11.8494
288.241	-5.05791	2.36961	10.9939
288.634	-3.62817	3.6408	10.8401
289.027	-1.84034	4.55266	11.4471
289.419	0.129114	5.01518	12.5814
289.812	2.08583	4.98273	13.806
290.205	3.83668	4.45851	14.6496
290.597	5.20887	3.49425	14.7872
290.99	6.06696	2.18511	14.1659
291.383	6.32627	0.66032	13.0249
291.775	5.9612	-0.929644	11.8036
292.168	5.00778	-2.42786	10.9722
292.561	3.56011	-3.68645	10.8508
292.954	1.76108	-4.5812	11.4862
293.346	-0.211765	-5.02381	12.6337
293.739	-2.16371	-4.97059	13.8515
294.132	-3.90211	-4.42679	14.6707
294.524	-5.25538	-3.44608	14.7758
294.917	-6.08997	-2.12526	14.1264
295.31	-6.3235	-0.594685	12.9726
295.702	-5.93293	0.994584	11.7585
296.095	-4.9568	2.48569	10.9517
296.488	-3.49145	3.73147	10.8628
296.881	-1.68152	4.60897	11.5261
297.273	0.294381	5.03158	12.6861
297.666	2.24122	4.95759	13.8963
298.059	3.96687	4.39431	14.6905
298.451	5.301	3.39733	14.7631
298.844	6.11194	2.06505	14.0861
299.237	6.31965	0.528949	12.9201
299.629	5.90365	-1.05935	11.7141
300.022	4.90497	-2.5431	10.9325
300.415	3.4222	-3.77586	10.8762
300.807	1.60167	-4.63595	11.5669
301.2	-0.376946	-5.03849	12.7387
301.593	-2.31835	-4.94375	13.9403
301.986	-4.03095	-4.36109	14.7091
302.378	-5.34571	-3.348	14.7491
302.771	-6.13286	-2.00448	14.0448
303.164	-6.31473	-0.463122	12.8675
303.556	-5.87336	1.12394	11.6705
303.949	-4.85231	2.60008	10.9146
304.342	-3.35236	3.8196	10.8909
304.734	-1.52154	4.66214	11.6086
305.127	0.459446	5.04454	12.7913
305.52	2.39509	4.92907	13.9835
305.913	4.09434	4.32712	14.7263
306.305	5.3895	3.2981	14.7337
306.698	6.15274	1.94357	14.0027
307.091	6.30873	0.397216	12.8149
307.483	5.84207	-1.18834	11.6276
307.876	4.79882	-2.65661	10.898
308.269	3.28195	-3.86269	10.9069
308.661	1.44116	-4.68753	11.6511
309.054	-0.541868	-5.04973	12.8439
309.447	-2.47141	-4.91355	14.026
309.84	-4.15704	-4.29241	14.7423
310.232	-5.43238	-3.24763	14.717
310.625	-6.17157	-1.88233	13.9598
311.018	-6.30165	-0.331242	12.7623
311.41	-5.80978	1.25253	11.5856
311.803	-4.74451	2.71269	10.8827
312.196	-3.21097	3.90512	10.9243
312.588	-1.36053	4.71212	11.6944
312.981	0.624198	5.05406	12.8964
313.374	2.54732	4.89718	14.0676
313.767	4.21902	4.25697	14.757
314.159	5.47433	3.19661	14.699
314.552	6.18934	1.82076	13.9161
314.945	6.29349	0.265212	12.7097
315.337	5.7765	-1.31652	11.5443
315.73	4.68939	-2.76831	10.8687
316.123	3.13945	-3.94688	10.9429
316.515	1.27966	-4.73591	11.7384
316.908	-0.706421	-5.05752	12.949
317.301	-2.62278	-4.87998	14.1084
317.694	-4.28029	-4.2208	14.7703
318.086	-5.51535	-3.14505	14.6798
318.479	-6.20606	-1.75889	13.8717
318.872	-6.28426	-0.199137	12.6573
319.264	-5.74223	1.38027	11.504
319.657	-4.63347	2.82345	10.856
320.05	-3.06739	3.98797	10.9628
320.442	-1.19858	4.75889	11.7832
320.835	0.788523	5.06013	13.0014
321.228	2.69781	4.86195	14.1483
321.621	4.34083	4.18392	14.7823
322.013	5.55542	3.09295	14.6592
322.406	6.22172	1.69672	13.8266
322.799	6.27396	0.133027	12.6049
323.191	5.70699	-1.44379	11.4646
323.584	4.57675	-2.87811	10.8447
323.977	2.99481	-4.02838	10.984
324.369	1.1173	-4.78106	11.8287
324.762	-0.870491	-5.06186	13.0537
325.155	-2.77237	-4.84309	14.1873
325.548	-4.40062	-4.14631	14.7929
325.94	-5.59455	-3.04032	14.6374
326.333	-6.23632	-1.63425	13.7807
326.726	-6.26259	-0.0668953	12.5526
327.118	-5.67077	1.50707	11.4261
327.511	-4.51926	2.93228	10.8347
327.904	-2.92172	4.0681	11.0064
328.296	-1.03582	4.80241	11.8749
328.689	0.952311	5.06274	13.1059
329.082	2.84645	4.8234	14.2253
329.475	4.45966	4.108	14.8022
329.867	5.63272	2.98717	14.6144
330.26	6.24985	1.57151	13.7342
330.653	6.25015	0.000751793	12.5006
331.045	5.63358	-1.57008	11.3885
331.438	4.461	-2.98595	10.8261
331.831	2.84813	-4.10712	11.03
332.223	0.954169	-4.82294	11.9217
332.616	-1.03397	-5.06275	13.1578
333.009	-2.92006	-4.80288	14.2624
333.402	-4.51795	-4.06899	14.8101
333.794	-5.66993	-2.93351	14.5901
334.187	-6.26232	-1.5085	13.6871
334.58	-6.23664	0.0653919	12.4488
334.972	-5.59543	1.63283	11.3519
335.365	-4.40197	3.03911	10.8189
335.758	-2.77406	4.14545	11.0549
336.15	-0.872353	4.84265	11.9691
336.543	1.11545	5.06189	13.2095
336.936	2.99316	4.78155	14.2985
337.329	4.57546	4.02929	14.8167
337.721	5.70617	2.87935	14.5647
338.114	6.27372	1.44523	13.6394
338.507	6.22207	-0.131524	12.3972
338.899	5.55632	-1.6953	11.3163
339.292	4.34219	-3.09176	10.813
339.685	2.69951	-4.18307	11.081
340.077	0.790388	-4.86153	12.0171
340.47	-1.19674	-5.06017	13.261
340.863	-3.06575	-4.7594	14.3336
341.256	-4.63219	-3.98889	14.8219
341.648	-5.74144	-2.8247	14.538
342.041	-6.28404	-1.38172	13.5911
342.434	-6.20643	0.197634	12.3459
342.826	-5.51627	1.75748	11.2817
343.219	-4.28167	3.14387	10.8084
343.612	-2.6245	4.21997	11.1082
344.004	-0.708289	4.87958	12.0657
344.397	1.27782	5.05759	13.3121
344.79	3.13782	4.73644	14.3676
345.182	4.68812	3.94782	14.8258
345.575	5.77573	2.76957	14.5102
345.968	6.2933	1.31797	13.5423
346.361	6.18974	-0.263711	12.2949
346.753	5.47527	-1.81936	11.2482
347.146	4.22043	-3.19545	10.8053
347.539	2.54904	-4.25616	11.1367
347.931	0.626068	-4.8968	12.1147
348.324	-1.35869	-5.05415	13.3629
348.717	-3.20935	-4.71267	14.4006
349.109	-4.74326	-3.90607	14.8282
349.502	-5.80903	-2.71396	14.4811
349.895	-6.30147	-1.25399	13.493
350.288	-6.17199	0.329742	12.2443
350.68	-5.43335	1.88093	11.2157
351.073	-4.15846	3.24648	10.8035
351.466	-2.47314	4.29161	11.1662
351.858	-0.543741	4.91318	12.1643
352.251	1.43933	5.04984	13.4134
352.644	3.28034	4.6881	14.4325
353.036	4.79759	3.86366	14.8293
353.429	5.84134	2.65789	14.451
353.822	6.30858	1.1898	13.4432
354.215	6.15318	-0.395717	12.194
354.607	5.39049	-1.94218	11.1844
355	4.09578	-3.29696	10.8031
355.393	2.39683	-4.32634	11.1969
355.785	0.461321	-4.92873	12.2143
356.178	-1.51972	-5.04467	13.4634
356.571	-3.35076	-4.66272	14.4633
356.963	-4.8511	-3.82058	14.8291
357.356	-5.87266	-2.60137	14.4198
357.749	-6.31461	-1.12541	13.393
358.142	-6.13333	0.461625	12.1442
358.534	-5.34671	2.0031	11.1541
358.927	-4.0324	3.34687	10.8041
359.32	-2.3201	4.36032	11.2287
359.712	-0.378822	4.94343	12.2647
360.105	1.59985	5.03864	13.513
360.498	3.42062	4.63655	14.493
360.89	4.90379	3.77686	14.8274
361.283	5.90297	2.5444	14.3874
361.676	6.31955	1.06082	13.3424
362.069	6.11242	-0.527453	12.0949
362.461	5.30202	-2.06367	11.125
362.854	3.96833	-3.39622	10.8064
363.247	2.24298	-4.39357	11.2616
363.639	0.296258	-4.95729	12.3154
364.032	-1.6797	-5.03175	13.5621
364.425	-3.48989	-4.60959	14.5215
364.817	-4.95563	-3.73249	14.8244
365.21	-5.93227	-2.487	14.354
365.603	-6.32343	-0.996058	13.2915
365.996	-6.09048	0.593192	12.046
366.388	-5.25643	2.1239	11.0971
366.781	-3.90359	3.44498	10.8101
367.174	-2.16548	4.42606	11.2956
367.566	-0.213644	4.9703	12.3666
367.959	1.75928	5.024	13.6107
368.352	3.55856	4.58184	14.5489
368.744	5.00663	3.68748	14.82
369.137	5.96057	2.42918	14.3195
369.53	6.32622	0.931122	13.2402
369.923	6.06749	-0.658829	11.9977
370.315	5.20994	-2.18376	11.0703
370.708	3.83818	-3.49316	10.8152
371.101	2.0876	-4.4578	11.3306
371.493	0.130993	-4.98247	12.418
371.886	-1.83855	-5.01539	13.6587
372.279	-3.62663	-4.55331	14.5751
372.671	-5.05678	-3.64184	14.8142
373.064	-5.98784	-2.37094	14.284
373.457	-6.32793	-0.866027	13.1887
373.85	-6.04347	0.724354	11.9499
374.242	-5.16255	2.24325	11.0447
374.635	-3.77211	3.54074	10.8216
375.028	-2.00937	4.48877	11.3666
375.42	-0.0483203	4.99378	12.4697
375.813	1.9175	5.00593	13.7062
376.206	3.69408	4.52401	14.6001
376.598	5.10606	3.59558	14.8071
376.991	6.01409	2.31229	14.2475
377.384	6.32856	0.800785	13.1368
377.777	6.01842	-0.789756	11.9027
378.169	5.11429	-2.30235	11.0203
378.562	3.7054	-3.58771	10.8294
378.955	1.9308	-4.51898	11.4036
379.347	-0.0343609	-5.00424	12.5216
379.74	-1.99613	-4.99561	13.7531
380.133	-3.76089	-4.49393	14.6239
380.525	-5.15447	-3.54871	14.7986
380.918	-6.03932	-2.25325	14.21
381.311	-6.32811	-0.735405	13.0848
381.704	-5.99234	0.855022	11.8562
382.096	-5.06516	2.36106	10.9972
382.489	-3.63806	3.63408	10.8386
382.882	-1.8519	4.54842	11.4415
383.274	0.117036	5.01385	12.5737
383.667	2.07442	4.98444	13.7993
384.06	3.82707	4.46308	14.6464
384.452	5.202	3.50123	14.7888
384.845	6.06351	2.19383	14.1716
385.238	6.32658	0.669901	13.0326
385.63	5.96524	-0.920143	11.8102
386.023	5.01516	-2.41937	10.9753
386.416	3.5701	-3.67982	10.8491
386.809	1.77268	-4.57708	11.4804
387.201	-0.199692	-5.0226	12.626
387.594	-2.15235	-4.97242	13.8449
387.987	-3.89259	-4.43147	14.6677
388.379	-5.24864	-3.45316	14.7776
388.772	-6.08667	-2.13403	14.1323
389.165	-6.32397	-0.604281	12.9802
389.557	-5.93712	0.985106	11.765
389.95	-4.9643	2.47727	10.9546
390.343	-3.50152	3.72493	10.861
390.736	-1.69316	4.60496	11.5202
391.128	0.282313	5.0305	12.6785
391.521	2.22992	4.95955	13.8898
391.914	3.95745	4.39911	14.6877
392.306	5.29439	3.40449	14.765
392.699	6.10879	2.07387	14.092
393.092	6.32028	0.538559	12.9277
393.484	5.90799	-1.0499	11.7205
393.877	4.9126	-2.53474	10.9352
394.27	3.43235	-3.76941	10.8742
394.663	1.61335	-4.63206	11.5609
395.055	-0.364886	-5.03754	12.731
395.448	-2.30711	-4.94583	13.9339
395.841	-4.02163	-4.36599	14.7065
396.233	-5.33923	-3.35524	14.7512
396.626	-6.12987	-2.01335	14.0509
397.019	-6.31552	-0.472745	12.8752
397.411	-5.87785	1.11452	11.6768
397.804	-4.86006	2.59178	10.9171
398.197	-3.3626	3.81325	10.8887
398.59	-1.53326	4.65836	11.6024
398.982	0.447397	5.04371	12.7836
399.375	2.3839	4.93127	13.9773
399.768	4.08512	4.33213	14.7239
400.16	5.38316	3.30542	14.736
400.553	6.1499	1.95249	14.0089
400.946	6.30967	0.40685	12.8226
401.338	5.8467	-1.17894	11.6338
401.731	4.80669	-2.64838	10.9003
402.124	3.29227	-3.85643	10.9045
402.517	1.45292	-4.68387	11.6448
402.909	-0.529831	-5.04903	12.8362
403.302	-2.46029	-4.91587	14.0198
403.695	-4.14792	-4.29753	14.7401
404.087	-5.42617	-3.25504	14.7195
404.48	-6.16888	-1.8913	13.9661
404.873	-6.30275	-0.340885	12.77
405.265	-5.81456	1.24317	11.5916
405.658	-4.75249	2.70453	10.8848
406.051	-3.22138	3.89896	10.9217
406.444	-1.37232	4.70858	11.688
406.836	0.612175	5.05348	12.8888
407.229	2.53625	4.89962	14.0616
407.622	4.21001	4.26219	14.7549
408.014	5.46826	3.2041	14.7017
408.407	6.18681	1.82978	13.9226
408.8	6.29475	0.274863	12.7174
409.192	5.78142	-1.30718	11.5503
409.585	4.69749	-2.76021	10.8706
409.978	3.14993	-3.94082	10.9401
410.371	1.29149	-4.73248	11.7319
410.763	-0.694415	-5.05707	12.9413
411.156	-2.61179	-4.88255	14.1025
411.549	-4.27138	-4.22613	14.7684
411.941	-5.50941	-3.15262	14.6827
412.334	-6.20369	-1.76795	13.8783
412.727	-6.28568	-0.208793	12.6649
413.119	-5.7473	1.37097	11.5098
413.512	-4.64169	2.81542	10.8578
413.905	-3.07796	3.98201	10.9598
414.298	-1.21044	4.75558	11.7766
414.69	0.776536	5.0598	12.9937
415.083	2.68687	4.86463	14.1425
415.476	4.33203	4.18935	14.7806
415.868	5.54963	3.10059	14.6623
416.261	6.2195	1.70582	13.8332
416.654	6.27553	0.142688	12.6125
417.046	5.7122	-1.43453	11.4703
417.439	4.58509	-2.87016	10.8463
417.832	3.00545	-4.02252	10.9808
418.225	1.12919	-4.77787	11.822
418.617	-0.858524	-5.06166	13.0461
419.01	-2.7615	-4.84589	14.1816
419.403	-4.39193	-4.15185	14.7914
419.795	-5.58889	-3.04804	14.6407
420.188	-6.23425	-1.6434	13.7875
420.581	-6.26432	-0.0765585	12.5603
420.973	-5.67612	1.49784	11.4316
421.366	-4.52771	2.9244	10.8361
421.759	-2.93243	4.06234	11.003
422.152	-1.04774	4.79934	11.8681
422.544	0.940366	5.06266	13.0983
422.937	2.83566	4.82632	14.2198
423.33	4.45108	4.11364	14.8009
423.722	5.6272	2.99497	14.6178
424.115	6.24794	1.58069	13.7411
424.508	6.25203	0.0104159	12.5082
424.9	5.63907	-1.56089	11.3939
425.293	4.46956	-2.97814	10.8273
425.686	2.85891	-4.10147	11.0265
426.079	0.966109	-4.81999	11.9148
426.471	-1.02205	-5.0628	13.1502
426.864	-2.90933	-4.80593	14.257
427.257	-4.50948	-4.07474	14.8091
427.649	-5.66456	-2.94138	14.5938
428.042	-6.26056	-1.51772	13.694
428.435	-6.23868	0.0557284	12.4563
428.827	-5.60106	1.62368	11.3572
429.22	-4.41064	3.03138	10.8198
429.613	-2.78491	4.13989	11.0512
430.005	-0.884316	4.83982	11.9622
430.398	1.10355	5.06207	13.202
430.791	2.98251	4.78472	14.2933
431.184	4.5671	4.03513	14.8158
431.576	5.70094	2.88729	14.5685
431.969	6.27212	1.45449	13.6464
432.362	6.22426	-0.121863	12.4047
432.754	5.5621	-1.68619	11.3214
433.147	4.35097	-3.0841	10.8137
433.54	2.71043	-4.17762	11.0771
433.932	0.802372	-4.85882	12.0101
434.325	-1.18487	-5.06048	13.2535
434.718	-3.05518	-4.76269	14.3285
435.111	-4.62395	-3.99484	14.8212
435.503	-5.73635	-2.83271	14.542
435.896	-6.2826	-1.39101	13.5982
436.289	-6.20878	0.187977	12.3533
436.681	-5.52218	1.74841	11.2867
437.074	-4.29056	3.13629	10.809
437.467	-2.63548	4.21463	11.1042
437.859	-0.720292	4.87699	12.0586
438.252	1.26599	5.05802	13.3047
438.645	3.12732	4.73985	14.3627
439.038	4.68	3.95386	14.8253
439.43	5.77078	2.77765	14.5143
439.823	6.29201	1.3273	13.5495
440.216	6.19224	-0.254059	12.3023
440.608	5.48132	-1.81034	11.253
441.001	4.22942	-3.18795	10.8057
441.394	2.56009	-4.25092	11.1324
441.786	0.638088	-4.89434	12.1076
442.179	-1.34689	-5.0547	13.3555
442.572	-3.19894	-4.71619	14.3959
442.965	-4.73526	-3.91221	14.828
443.357	-5.80423	-2.72211	14.4855
443.75	-6.30035	-1.26335	13.5002
444.143	-6.17464	0.320098	12.2516
444.535	-5.43953	1.87196	11.2204
444.928	-4.16755	3.23906	10.8037
445.321	-2.48426	4.28648	11.1618
445.713	-0.555775	4.91084	12.157
446.106	1.42756	5.05052	13.406
446.499	3.27	4.69174	14.4279
446.892	4.78971	3.8699	14.8293
447.284	5.83669	2.66611	14.4555
447.677	6.30761	1.19919	13.4505
448.07	6.15599	-0.386082	12.2013
448.462	5.39681	-1.93325	11.1889
448.855	4.10498	-3.28962	10.8031
449.248	2.408	-4.32131	11.1924
449.64	0.473368	-4.92651	12.2069
450.033	-1.50799	-5.04548	13.4561
450.426	-3.34051	-4.66648	14.4589
450.819	-4.84334	-3.82692	14.8292
451.211	-5.86815	-2.60966	14.4244
451.604	-6.31379	-1.13483	13.4004
451.997	-6.13629	0.452	12.1515
452.389	-5.35316	1.99422	11.1585
452.782	-4.0417	3.33962	10.8038
453.175	-2.33134	4.35541	11.224
453.567	-0.390879	4.94133	12.2573
453.96	1.58816	5.03957	13.5058
454.353	3.41045	4.64043	14.4887
454.746	4.89614	3.78329	14.8277
455.138	5.8986	2.55275	14.3922
455.531	6.3189	1.07027	13.3499
455.924	6.11554	-0.517841	12.102
456.316	5.30861	-2.05484	11.1292
456.709	3.97773	-3.38904	10.806
457.102	2.25427	-4.38876	11.2568
457.494	0.308324	-4.95532	12.308
457.887	-1.66805	-5.03281	13.5549
458.28	-3.4798	-4.61358	14.5174
458.673	-4.94811	-3.73901	14.8249
459.065	-5.92806	-2.49541	14.3589
459.458	-6.32293	-1.00553	13.299
459.851	-6.09375	0.583593	12.0531
460.243	-5.26315	2.11512	11.1011
460.636	-3.91309	3.43789	10.8095
461.029	-2.17682	4.42136	11.2905
461.421	-0.225717	4.96845	12.3591
461.814	1.74767	5.02518	13.6036
462.207	3.54856	4.58595	14.545
462.6	4.99923	3.69409	14.8207
462.992	5.9565	2.43765	14.3246
463.385	6.32588	0.94062	13.2477
463.778	6.07092	-0.649246	12.0047
464.17	5.21678	-2.17503	11.0741
464.563	3.84777	-3.48616	10.8144
464.956	2.099	-4.45321	11.3254
465.348	0.143071	-4.98074	12.4105
465.741	-1.82698	-5.0167	13.6518
466.134	-3.61672	-4.55753	14.5714
466.527	-5.0495	-3.64855	14.8151
466.919	-5.98392	-2.37947	14.2893
467.312	-6.32775	-0.875548	13.1962
467.705	-6.04705	0.714788	11.9568
468.097	-5.16953	2.23458	11.0484
468.49	-3.7818	3.53382	10.8206
468.883	-2.02083	4.48429	11.3612
469.275	-0.0604	4.99218	12.4621
469.668	1.90599	5.00736	13.6993
470.061	3.68426	4.52834	14.5965
470.453	5.09891	3.60238	14.8082
470.846	6.01032	2.32088	14.2529
471.239	6.32853	0.810326	13.1444
471.632	6.02215	-0.780208	11.9096
472.024	5.1214	-2.29374	11.0238
472.417	3.71519	-3.58089	10.8282
472.81	1.9423	-4.51462	11.3981
473.202	-0.0222809	-5.00277	12.514
473.595	-1.98466	-4.99717	13.7463
473.988	-3.75117	-4.49837	14.6205
474.38	-5.14745	-3.5556	14.7999
474.773	-6.0357	-2.2619	14.2156
475.166	-6.32824	-0.744966	13.0924
475.559	-5.99622	0.845495	11.8629
475.951	-5.07239	2.35251	11.0005
476.344	-3.64794	3.62734	10.8372
476.737	-1.86345	4.54417	11.4359
477.129	0.104958	5.0125	12.5661
477.522	2.063	4.98612	13.7926
477.915	3.81744	4.46763	14.6432
478.307	5.19511	3.50821	14.7903
478.7	6.06004	2.20253	14.1773
479.093	6.32687	0.679479	13.0402
479.486	5.96927	-0.910638	11.8169
479.878	5.02252	-2.41088	10.9784
480.271	3.58006	-3.67317	10.8475
480.664	1.78427	-4.57294	11.4747
481.056	-0.187617	-5.02138	12.6184
481.449	-2.14099	-4.97423	13.8383
481.842	-3.88306	-4.43614	14.6647
482.234	-5.24188	-3.46022	14.7793
482.627	-6.08335	-2.14279	14.1381
483.02	-6.32442	-0.613875	12.9879
483.413	-5.94129	0.975625	11.7716
483.805	-4.97178	2.46884	10.9575
484.198	-3.51158	3.71838	10.8592
484.591	-1.7048	4.60094	11.5143
484.983	0.270244	5.0294	12.6708
485.376	2.21861	4.96148	13.8833
485.769	3.94801	4.40388	14.6849
486.161	5.28776	3.41164	14.767
486.554	6.10563	2.08268	14.0979
486.947	6.32089	0.548167	12.9354
487.34	5.91231	-1.04045	11.727
487.732	4.9202	-2.52637	10.938
488.125	3.4425	-3.76295	10.8722
488.518	1.62503	-4.62815	11.5549
488.91	-0.352825	-5.03656	12.7233
489.303	-2.29586	-4.94789	13.9275
489.696	-4.01229	-4.37087	14.7038
490.088	-5.33274	-3.36248	14.7533
490.481	-6.12686	-2.02221	14.0569
490.874	-6.31628	-0.482366	12.8829
491.267	-5.88231	1.10509	11.6831
491.659	-4.86778	2.58348	10.9197
492.052	-3.37283	3.80688	10.8865
492.445	-1.54498	4.65457	11.5963
492.837	0.435346	5.04286	12.7759
493.23	2.37271	4.93345	13.971
493.623	4.07589	4.33712	14.7214
494.015	5.3768	3.31274	14.7383
494.408	6.14704	1.9614	14.0151
494.801	6.31059	0.416482	12.8303
495.194	5.85131	-1.16954	11.64
495.586	4.81453	-2.64014	10.9027
495.979	3.30258	-3.85016	10.9021
496.372	1.46467	-4.68019	11.6386
496.764	-0.517793	-5.0483	12.8285
497.157	-2.44915	-4.91817	14.0137
497.55	-4.13879	-4.30263	14.7378
497.942	-5.41995	-3.26244	14.722
498.335	-6.16618	-1.90026	13.9724
498.728	-6.30383	-0.350527	12.7777
499.121	-5.81932	1.2338	11.5978
499.513	-4.76046	2.69635	10.887
499.906	-3.23177	3.89279	10.9191
500.299	-1.38411	4.70502	11.6816
500.691	0.600151	5.05288	12.8811
501.084	2.52518	4.90205	14.0555
501.477	4.20099	4.2674	14.7528
501.869	5.46217	3.21158	14.7044
502.262	6.18426	1.83879	13.929
502.655	6.29599	0.284512	12.7251
503.048	5.78633	-1.29784	11.5563
503.44	4.70558	-2.7521	10.8726
503.833	3.16041	-3.93474	10.9373
504.226	1.30332	-4.72904	11.7255
504.618	-0.682406	-5.0566	12.9336
505.011	-2.60078	-4.88509	14.0966
505.404	-4.26246	-4.23145	14.7665
505.796	-5.50346	-3.16017	14.6855
506.189	-6.20129	-1.777	13.8848
506.582	-6.28707	-0.218449	12.6726
506.975	-5.75235	1.36166	11.5157
507.367	-4.64989	2.80739	10.8596
507.76	-3.0885	3.97603	10.9569
508.153	-1.2223	4.75226	11.7701
508.545	0.764546	5.05945	12.9861
508.938	2.67593	4.8673	14.1367
509.331	4.32321	4.19477	14.7789
509.723	5.54381	3.10823	14.6654
510.116	6.21726	1.71492	13.8398
510.509	6.27708	0.152348	12.6202
510.902	5.71739	-1.42525	11.476
511.294	4.59341	-2.86219	10.8479
511.687	3.01608	-4.01664	10.9776
512.08	1.14107	-4.77466	11.8154
512.472	-0.846554	-5.06145	13.0384
512.865	-2.75063	-4.84868	14.176
513.258	-4.38322	-4.15737	14.7899
513.65	-5.58322	-3.05575	14.6439
514.043	-6.23216	-1.65254	13.7942
514.436	-6.26602	-0.0862214	12.5679
514.828	-5.68145	1.4886	11.4372
515.221	-4.53614	2.91651	10.8375
515.614	-2.94313	4.05656	10.9997
516.007	-1.05965	4.79625	11.8613
516.399	0.928419	5.06257	13.0906
516.792	2.82485	4.82923	14.2143
517.185	4.44249	4.11927	14.7996
517.577	5.62167	3.00275	14.6213
517.97	6.24601	1.58987	13.7479
518.363	6.25389	0.02008	12.5158
518.755	5.64454	-1.55169	11.3994
519.148	4.4781	-2.97032	10.8285
519.541	2.86969	-4.09579	11.023
519.934	0.978046	-4.81702	11.908
520.326	-1.01012	-5.06283	13.1427
520.719	-2.8986	-4.80896	14.2517
521.112	-4.50099	-4.08046	14.808
521.504	-5.65916	-2.94924	14.5974
521.897	-6.25879	-1.52694	13.7009
522.29	-6.2407	0.0460648	12.4639
522.682	-5.60667	1.61452	11.3625
523.075	-4.4193	3.02363	10.8208
523.468	-2.79575	4.13432	11.0475
523.861	-0.896276	4.83697	11.9552
524.253	1.09166	5.06223	13.1944
524.646	2.97185	4.78787	14.288
525.039	4.55873	4.04096	14.8149
525.431	5.69568	2.89523	14.5722
525.824	6.2705	1.46375	13.6534
526.217	6.22643	-0.112202	12.4122
526.609	5.56785	-1.67708	11.3266
527.002	4.35974	-3.07643	10.8145
527.395	2.72134	-4.17215	11.0732
527.788	0.814354	-4.8561	12.0031
528.18	-1.173	-5.06077	13.246
528.573	-3.04459	-4.76596	14.3234
528.966	-4.61569	-4.00077	14.8205
529.358	-5.73124	-2.84072	14.5459
529.751	-6.28114	-1.4003	13.6053
530.144	-6.21111	0.178319	12.3608
530.536	-5.52807	1.73934	11.2917
530.929	-4.29943	3.1287	10.8096
531.322	-2.64646	4.20926	11.1002
531.715	-0.732292	4.87439	12.0514
532.107	1.25415	5.05844	13.2972
532.5	3.11681	4.74323	14.3578
532.893	4.67186	3.95989	14.8248
533.285	5.76581	2.78573	14.5184
533.678	6.2907	1.33662	13.5566
534.071	6.19472	-0.244407	12.3097
534.463	5.48735	-1.80131	11.2579
534.856	4.2384	-3.18043	10.8061
535.249	2.57113	-4.24566	11.1282
535.642	0.650105	-4.89185	12.1004
536.034	-1.33508	-5.05524	13.3481
536.427	-3.18851	-4.7197	14.3911
536.82	-4.72723	-3.91834	14.8277
537.212	-5.7994	-2.73026	14.4897
537.605	-6.2992	-1.27271	13.5075
537.998	-6.17728	0.310452	12.259
538.39	-5.44569	1.86297	11.2251
538.783	-4.17664	3.23162	10.8039
